
        1.00,       -0.69,       -2.37,       -4.05,       -5.70,       -7.33,       -8.92,      -10.47,      -11.95,      -13.35,      -14.68,      -15.90,      -17.03,      -18.06,      -18.97,      -19.76,      -20.44,      -21.00,      -21.44,      -21.75,      -21.96,      -22.04,      -22.01,      -21.87,      -21.63,      -21.28,      -20.84,      -20.31,      -19.70,      -19.03,      -18.29,      -17.51,      -16.70,      -15.87,      -15.05,      -14.23,      -13.44,      -12.68,      -11.97,      -11.30,      -10.69,      -10.14,       -9.63,       -9.17,       -8.76,       -8.39,       -8.04,       -7.73,       -7.44,       -7.16,       -6.89,       -6.63,       -6.36,       -6.08,       -5.78,       -5.45,       -5.07,       -4.64,       -4.16,       -3.60,       -2.99,       -2.30,       -1.57,       -0.80,        0.00

        1.00,       -0.57,       -2.13,       -3.69,       -5.24,       -6.76,       -8.25,       -9.69,      -11.08,      -12.41,      -13.66,      -14.82,      -15.90,      -16.87,      -17.74,      -18.51,      -19.16,      -19.70,      -20.13,      -20.45,      -20.65,      -20.74,      -20.72,      -20.60,      -20.37,      -20.05,      -19.64,      -19.14,      -18.57,      -17.94,      -17.25,      -16.52,      -15.77,      -15.00,      -14.24,      -13.49,      -12.76,      -12.07,      -11.43,      -10.83,      -10.27,       -9.77,       -9.31,       -8.89,       -8.52,       -8.17,       -7.85,       -7.55,       -7.28,       -7.01,       -6.76,       -6.50,       -6.24,       -5.97,       -5.68,       -5.36,       -5.00,       -4.58,       -4.11,       -3.57,       -2.96,       -2.28,       -1.56,       -0.79,        0.00

        1.00,       -0.46,       -1.91,       -3.37,       -4.80,       -6.22,       -7.61,       -8.96,      -10.27,      -11.51,      -12.69,      -13.79,      -14.81,      -15.74,      -16.57,      -17.31,      -17.94,      -18.46,      -18.88,      -19.19,      -19.39,      -19.49,      -19.48,      -19.37,      -19.16,      -18.86,      -18.47,      -18.01,      -17.47,      -16.88,      -16.24,      -15.56,      -14.86,      -14.16,      -13.46,      -12.77,      -12.12,      -11.49,      -10.91,      -10.37,       -9.87,       -9.42,       -9.01,       -8.63,       -8.28,       -7.96,       -7.66,       -7.38,       -7.12,       -6.87,       -6.62,       -6.38,       -6.13,       -5.87,       -5.59,       -5.28,       -4.92,       -4.52,       -4.05,       -3.52,       -2.92,       -2.26,       -1.54,       -0.78,        0.00

        1.00,       -0.36,       -1.71,       -3.06,       -4.40,       -5.73,       -7.02,       -8.29,       -9.51,      -10.68,      -11.79,      -12.83,      -13.80,      -14.68,      -15.47,      -16.17,      -16.78,      -17.28,      -17.68,      -17.99,      -18.18,      -18.28,      -18.28,      -18.18,      -17.99,      -17.71,      -17.34,      -16.91,      -16.41,      -15.85,      -15.25,      -14.63,      -13.99,      -13.34,      -12.71,      -12.09,      -11.50,      -10.94,      -10.42,       -9.94,       -9.50,       -9.09,       -8.72,       -8.37,       -8.05,       -7.76,       -7.48,       -7.22,       -6.97,       -6.73,       -6.49,       -6.25,       -6.02,       -5.76,       -5.49,       -5.19,       -4.85,       -4.46,       -4.00,       -3.48,       -2.89,       -2.24,       -1.53,       -0.77,        0.00

        1.00,       -0.27,       -1.53,       -2.79,       -4.04,       -5.27,       -6.49,       -7.67,       -8.81,       -9.91,      -10.95,      -11.94,      -12.85,      -13.68,      -14.43,      -15.10,      -15.68,      -16.16,      -16.55,      -16.84,      -17.03,      -17.13,      -17.13,      -17.04,      -16.86,      -16.59,      -16.25,      -15.84,      -15.37,      -14.86,      -14.31,      -13.73,      -13.15,      -12.57,      -11.99,      -11.44,      -10.91,      -10.42,       -9.96,       -9.53,       -9.14,       -8.78,       -8.44,       -8.13,       -7.84,       -7.56,       -7.30,       -7.05,       -6.82,       -6.58,       -6.36,       -6.13,       -5.90,       -5.66,       -5.40,       -5.10,       -4.77,       -4.39,       -3.95,       -3.44,       -2.86,       -2.21,       -1.51,       -0.77,        0.00

        1.00,       -0.18,       -1.36,       -2.54,       -3.71,       -4.86,       -5.99,       -7.10,       -8.17,       -9.20,      -10.18,      -11.11,      -11.97,      -12.75,      -13.47,      -14.10,      -14.64,      -15.10,      -15.47,      -15.75,      -15.93,      -16.03,      -16.03,      -15.94,      -15.77,      -15.52,      -15.20,      -14.81,      -14.38,      -13.90,      -13.40,      -12.88,      -12.35,      -11.83,      -11.32,      -10.83,      -10.37,       -9.93,       -9.53,       -9.15,       -8.81,       -8.48,       -8.18,       -7.90,       -7.63,       -7.38,       -7.13,       -6.90,       -6.67,       -6.44,       -6.22,       -6.01,       -5.78,       -5.55,       -5.30,       -5.01,       -4.69,       -4.32,       -3.89,       -3.39,       -2.82,       -2.19,       -1.49,       -0.76,        0.00

        1.00,       -0.11,       -1.21,       -2.32,       -3.41,       -4.49,       -5.55,       -6.59,       -7.59,       -8.56,       -9.48,      -10.34,      -11.15,      -11.89,      -12.56,      -13.16,      -13.67,      -14.11,      -14.45,      -14.71,      -14.88,      -14.97,      -14.97,      -14.88,      -14.72,      -14.48,      -14.18,      -13.83,      -13.43,      -12.99,      -12.54,      -12.07,      -11.60,      -11.13,      -10.68,      -10.26,       -9.85,       -9.48,       -9.13,       -8.80,       -8.50,       -8.21,       -7.94,       -7.68,       -7.44,       -7.20,       -6.97,       -6.74,       -6.52,       -6.30,       -6.09,       -5.88,       -5.66,       -5.44,       -5.19,       -4.92,       -4.61,       -4.25,       -3.83,       -3.34,       -2.78,       -2.16,       -1.47,       -0.75,        0.00

        1.00,       -0.04,       -1.08,       -2.11,       -3.14,       -4.15,       -5.15,       -6.12,       -7.06,       -7.96,       -8.82,       -9.64,      -10.39,      -11.09,      -11.72,      -12.27,      -12.76,      -13.16,      -13.48,      -13.72,      -13.88,      -13.96,      -13.95,      -13.87,      -13.71,      -13.49,      -13.21,      -12.88,      -12.52,      -12.13,      -11.72,      -11.30,      -10.89,      -10.48,      -10.09,       -9.73,       -9.38,       -9.06,       -8.76,       -8.47,       -8.21,       -7.96,       -7.72,       -7.48,       -7.25,       -7.03,       -6.81,       -6.59,       -6.37,       -6.17,       -5.96,       -5.75,       -5.54,       -5.32,       -5.09,       -4.83,       -4.52,       -4.17,       -3.76,       -3.29,       -2.74,       -2.13,       -1.45,       -0.74,        0.00

        1.00,        0.02,       -0.96,       -1.93,       -2.89,       -3.85,       -4.78,       -5.69,       -6.57,       -7.41,       -8.22,       -8.98,       -9.69,      -10.33,      -10.92,      -11.44,      -11.89,      -12.26,      -12.56,      -12.78,      -12.92,      -12.98,      -12.97,      -12.89,      -12.74,      -12.54,      -12.28,      -11.98,      -11.65,      -11.31,      -10.95,      -10.58,      -10.22,       -9.88,       -9.55,       -9.24,       -8.95,       -8.67,       -8.42,       -8.18,       -7.95,       -7.72,       -7.50,       -7.29,       -7.07,       -6.86,       -6.65,       -6.44,       -6.23,       -6.03,       -5.82,       -5.62,       -5.42,       -5.21,       -4.98,       -4.73,       -4.44,       -4.10,       -3.70,       -3.23,       -2.70,       -2.09,       -1.43,       -0.73,        0.00

        1.00,        0.08,       -0.85,       -1.76,       -2.67,       -3.56,       -4.44,       -5.29,       -6.11,       -6.90,       -7.65,       -8.36,       -9.02,       -9.62,      -10.16,      -10.64,      -11.06,      -11.40,      -11.67,      -11.87,      -11.99,      -12.05,      -12.03,      -11.95,      -11.82,      -11.63,      -11.39,      -11.13,      -10.84,      -10.54,      -10.22,       -9.91,       -9.61,       -9.32,       -9.05,       -8.79,       -8.55,       -8.32,       -8.11,       -7.90,       -7.70,       -7.51,       -7.31,       -7.11,       -6.90,       -6.70,       -6.49,       -6.29,       -6.09,       -5.88,       -5.69,       -5.49,       -5.30,       -5.09,       -4.87,       -4.63,       -4.35,       -4.02,       -3.63,       -3.17,       -2.65,       -2.06,       -1.41,       -0.72,        0.00

        1.00,        0.13,       -0.74,       -1.60,       -2.45,       -3.29,       -4.11,       -4.91,       -5.68,       -6.41,       -7.11,       -7.77,       -8.38,       -8.93,       -9.44,       -9.88,      -10.25,      -10.57,      -10.81,      -10.99,      -11.10,      -11.15,      -11.13,      -11.06,      -10.93,      -10.76,      -10.56,      -10.33,      -10.08,       -9.82,       -9.56,       -9.30,       -9.05,       -8.82,       -8.60,       -8.39,       -8.19,       -8.01,       -7.83,       -7.66,       -7.48,       -7.31,       -7.12,       -6.94,       -6.74,       -6.54,       -6.34,       -6.14,       -5.94,       -5.74,       -5.55,       -5.36,       -5.17,       -4.97,       -4.76,       -4.52,       -4.25,       -3.93,       -3.56,       -3.11,       -2.60,       -2.02,       -1.39,       -0.70,        0.00

        1.00,        0.18,       -0.64,       -1.45,       -2.25,       -3.03,       -3.80,       -4.54,       -5.26,       -5.94,       -6.59,       -7.19,       -7.76,       -8.27,       -8.73,       -9.13,       -9.48,       -9.76,       -9.98,      -10.14,      -10.24,      -10.28,      -10.27,      -10.20,      -10.09,       -9.95,       -9.77,       -9.58,       -9.37,       -9.16,       -8.95,       -8.74,       -8.54,       -8.36,       -8.19,       -8.03,       -7.88,       -7.73,       -7.58,       -7.44,       -7.28,       -7.12,       -6.95,       -6.77,       -6.58,       -6.39,       -6.19,       -5.99,       -5.79,       -5.60,       -5.41,       -5.22,       -5.04,       -4.85,       -4.64,       -4.42,       -4.15,       -3.85,       -3.48,       -3.05,       -2.55,       -1.98,       -1.36,       -0.69,        0.00

        1.00,        0.23,       -0.53,       -1.29,       -2.04,       -2.77,       -3.48,       -4.17,       -4.84,       -5.47,       -6.07,       -6.63,       -7.15,       -7.62,       -8.04,       -8.40,       -8.72,       -8.98,       -9.18,       -9.32,       -9.41,       -9.45,       -9.44,       -9.39,       -9.30,       -9.18,       -9.04,       -8.88,       -8.72,       -8.55,       -8.39,       -8.24,       -8.09,       -7.95,       -7.83,       -7.71,       -7.60,       -7.48,       -7.36,       -7.24,       -7.10,       -6.95,       -6.79,       -6.62,       -6.43,       -6.24,       -6.04,       -5.84,       -5.64,       -5.45,       -5.27,       -5.08,       -4.90,       -4.72,       -4.52,       -4.30,       -4.05,       -3.76,       -3.40,       -2.98,       -2.50,       -1.94,       -1.33,       -0.68,        0.00

        1.00,        0.28,       -0.43,       -1.14,       -1.83,       -2.51,       -3.17,       -3.81,       -4.42,       -5.01,       -5.56,       -6.07,       -6.54,       -6.97,       -7.36,       -7.69,       -7.98,       -8.22,       -8.40,       -8.54,       -8.62,       -8.66,       -8.66,       -8.63,       -8.56,       -8.47,       -8.36,       -8.25,       -8.13,       -8.01,       -7.89,       -7.79,       -7.69,       -7.60,       -7.51,       -7.43,       -7.35,       -7.26,       -7.17,       -7.06,       -6.93,       -6.79,       -6.64,       -6.47,       -6.28,       -6.09,       -5.89,       -5.69,       -5.49,       -5.30,       -5.12,       -4.94,       -4.77,       -4.59,       -4.40,       -4.19,       -3.95,       -3.66,       -3.32,       -2.91,       -2.44,       -1.90,       -1.30,       -0.66,        0.00

        1.00,        0.34,       -0.32,       -0.98,       -1.62,       -2.24,       -2.85,       -3.44,       -4.00,       -4.54,       -5.04,       -5.51,       -5.95,       -6.34,       -6.69,       -7.00,       -7.27,       -7.48,       -7.66,       -7.79,       -7.87,       -7.92,       -7.94,       -7.92,       -7.88,       -7.82,       -7.75,       -7.67,       -7.60,       -7.52,       -7.45,       -7.39,       -7.34,       -7.29,       -7.24,       -7.20,       -7.14,       -7.08,       -7.00,       -6.90,       -6.78,       -6.65,       -6.49,       -6.32,       -6.13,       -5.94,       -5.74,       -5.54,       -5.34,       -5.15,       -4.97,       -4.80,       -4.63,       -4.45,       -4.27,       -4.07,       -3.84,       -3.56,       -3.23,       -2.84,       -2.38,       -1.85,       -1.27,       -0.65,        0.00

        1.00,        0.39,       -0.21,       -0.81,       -1.40,       -1.98,       -2.53,       -3.07,       -3.59,       -4.08,       -4.54,       -4.97,       -5.37,       -5.73,       -6.05,       -6.34,       -6.58,       -6.79,       -6.95,       -7.08,       -7.17,       -7.23,       -7.26,       -7.27,       -7.25,       -7.23,       -7.19,       -7.16,       -7.13,       -7.10,       -7.07,       -7.06,       -7.04,       -7.03,       -7.02,       -7.00,       -6.96,       -6.92,       -6.85,       -6.76,       -6.65,       -6.51,       -6.35,       -6.18,       -5.99,       -5.79,       -5.59,       -5.38,       -5.19,       -5.00,       -4.82,       -4.65,       -4.48,       -4.32,       -4.14,       -3.95,       -3.73,       -3.46,       -3.14,       -2.76,       -2.31,       -1.80,       -1.24,       -0.63,        0.00

        1.00,        0.45,       -0.11,       -0.65,       -1.18,       -1.71,       -2.21,       -2.70,       -3.17,       -3.62,       -4.04,       -4.44,       -4.80,       -5.13,       -5.43,       -5.70,       -5.93,       -6.13,       -6.29,       -6.42,       -6.52,       -6.59,       -6.64,       -6.67,       -6.69,       -6.70,       -6.71,       -6.71,       -6.72,       -6.73,       -6.75,       -6.77,       -6.80,       -6.82,       -6.83,       -6.83,       -6.81,       -6.78,       -6.72,       -6.63,       -6.52,       -6.38,       -6.22,       -6.04,       -5.84,       -5.64,       -5.43,       -5.22,       -5.03,       -4.84,       -4.66,       -4.50,       -4.34,       -4.18,       -4.01,       -3.83,       -3.61,       -3.36,       -3.05,       -2.68,       -2.25,       -1.75,       -1.20,       -0.61,        0.00

        1.00,        0.50,        0.00,       -0.49,       -0.97,       -1.44,       -1.90,       -2.35,       -2.77,       -3.18,       -3.57,       -3.93,       -4.26,       -4.57,       -4.85,       -5.10,       -5.32,       -5.51,       -5.68,       -5.81,       -5.93,       -6.02,       -6.09,       -6.15,       -6.19,       -6.24,       -6.28,       -6.33,       -6.38,       -6.43,       -6.49,       -6.54,       -6.60,       -6.64,       -6.68,       -6.70,       -6.69,       -6.66,       -6.60,       -6.51,       -6.40,       -6.25,       -6.08,       -5.90,       -5.69,       -5.48,       -5.27,       -5.06,       -4.86,       -4.68,       -4.50,       -4.34,       -4.19,       -4.04,       -3.88,       -3.70,       -3.50,       -3.25,       -2.95,       -2.59,       -2.18,       -1.70,       -1.16,       -0.59,        0.00

        1.00,        0.55,        0.11,       -0.33,       -0.77,       -1.19,       -1.61,       -2.01,       -2.39,       -2.76,       -3.12,       -3.45,       -3.76,       -4.05,       -4.31,       -4.55,       -4.77,       -4.96,       -5.12,       -5.27,       -5.39,       -5.50,       -5.60,       -5.68,       -5.77,       -5.85,       -5.93,       -6.01,       -6.10,       -6.19,       -6.28,       -6.36,       -6.44,       -6.51,       -6.56,       -6.59,       -6.59,       -6.56,       -6.50,       -6.41,       -6.28,       -6.13,       -5.95,       -5.75,       -5.54,       -5.33,       -5.11,       -4.90,       -4.70,       -4.51,       -4.34,       -4.19,       -4.04,       -3.89,       -3.74,       -3.57,       -3.38,       -3.14,       -2.85,       -2.51,       -2.10,       -1.64,       -1.13,       -0.57,        0.00

        1.00,        0.60,        0.20,       -0.19,       -0.58,       -0.96,       -1.33,       -1.69,       -2.04,       -2.38,       -2.70,       -3.01,       -3.30,       -3.57,       -3.82,       -4.05,       -4.27,       -4.46,       -4.63,       -4.79,       -4.93,       -5.06,       -5.18,       -5.30,       -5.41,       -5.52,       -5.64,       -5.76,       -5.88,       -6.00,       -6.12,       -6.23,       -6.33,       -6.41,       -6.47,       -6.51,       -6.51,       -6.47,       -6.41,       -6.31,       -6.17,       -6.01,       -5.82,       -5.61,       -5.39,       -5.17,       -4.95,       -4.73,       -4.53,       -4.35,       -4.18,       -4.03,       -3.89,       -3.75,       -3.60,       -3.44,       -3.25,       -3.03,       -2.75,       -2.42,       -2.03,       -1.58,       -1.09,       -0.55,        0.00

        1.00,        0.65,        0.29,       -0.06,       -0.40,       -0.75,       -1.08,       -1.41,       -1.73,       -2.04,       -2.33,       -2.62,       -2.89,       -3.15,       -3.39,       -3.62,       -3.83,       -4.03,       -4.21,       -4.38,       -4.54,       -4.69,       -4.84,       -4.98,       -5.12,       -5.27,       -5.42,       -5.57,       -5.72,       -5.87,       -6.01,       -6.14,       -6.26,       -6.35,       -6.41,       -6.44,       -6.44,       -6.40,       -6.32,       -6.21,       -6.06,       -5.88,       -5.68,       -5.46,       -5.23,       -5.00,       -4.78,       -4.56,       -4.36,       -4.18,       -4.02,       -3.87,       -3.73,       -3.60,       -3.46,       -3.31,       -3.13,       -2.91,       -2.65,       -2.33,       -1.95,       -1.52,       -1.04,       -0.53,        0.00

        1.00,        0.68,        0.37,        0.05,       -0.26,       -0.56,       -0.87,       -1.17,       -1.46,       -1.74,       -2.02,       -2.29,       -2.55,       -2.79,       -3.03,       -3.25,       -3.47,       -3.67,       -3.86,       -4.04,       -4.22,       -4.40,       -4.57,       -4.74,       -4.91,       -5.09,       -5.27,       -5.44,       -5.62,       -5.79,       -5.95,       -6.09,       -6.21,       -6.31,       -6.37,       -6.40,       -6.38,       -6.33,       -6.24,       -6.11,       -5.95,       -5.76,       -5.54,       -5.31,       -5.07,       -4.84,       -4.61,       -4.39,       -4.19,       -4.02,       -3.86,       -3.71,       -3.58,       -3.45,       -3.32,       -3.18,       -3.00,       -2.80,       -2.54,       -2.23,       -1.87,       -1.46,       -1.00,       -0.51,        0.00

        1.00,        0.71,        0.43,        0.14,       -0.14,       -0.42,       -0.70,       -0.97,       -1.24,       -1.51,       -1.77,       -2.02,       -2.27,       -2.51,       -2.74,       -2.96,       -3.18,       -3.39,       -3.59,       -3.79,       -3.99,       -4.18,       -4.38,       -4.57,       -4.77,       -4.97,       -5.17,       -5.37,       -5.57,       -5.75,       -5.92,       -6.07,       -6.20,       -6.29,       -6.34,       -6.36,       -6.34,       -6.27,       -6.16,       -6.01,       -5.83,       -5.63,       -5.40,       -5.16,       -4.91,       -4.67,       -4.44,       -4.22,       -4.02,       -3.85,       -3.69,       -3.55,       -3.43,       -3.31,       -3.18,       -3.04,       -2.88,       -2.68,       -2.43,       -2.14,       -1.79,       -1.40,       -0.96,       -0.49,        0.00

        1.00,        0.74,        0.47,        0.21,       -0.05,       -0.32,       -0.57,       -0.83,       -1.08,       -1.33,       -1.58,       -1.82,       -2.06,       -2.30,       -2.53,       -2.75,       -2.97,       -3.19,       -3.40,       -3.62,       -3.83,       -4.04,       -4.26,       -4.47,       -4.69,       -4.92,       -5.14,       -5.35,       -5.56,       -5.76,       -5.93,       -6.08,       -6.20,       -6.29,       -6.33,       -6.33,       -6.29,       -6.21,       -6.08,       -5.91,       -5.72,       -5.49,       -5.25,       -5.00,       -4.75,       -4.50,       -4.27,       -4.05,       -3.85,       -3.68,       -3.53,       -3.40,       -3.28,       -3.16,       -3.04,       -2.91,       -2.75,       -2.56,       -2.33,       -2.04,       -1.71,       -1.33,       -0.91,       -0.47,        0.00

        1.00,        0.75,        0.49,        0.24,       -0.01,       -0.26,       -0.50,       -0.75,       -0.99,       -1.23,       -1.47,       -1.70,       -1.94,       -2.17,       -2.39,       -2.62,       -2.84,       -3.07,       -3.29,       -3.52,       -3.74,       -3.97,       -4.21,       -4.44,       -4.68,       -4.92,       -5.15,       -5.38,       -5.60,       -5.79,       -5.97,       -6.12,       -6.23,       -6.30,       -6.33,       -6.31,       -6.25,       -6.14,       -5.99,       -5.81,       -5.60,       -5.36,       -5.10,       -4.84,       -4.58,       -4.33,       -4.10,       -3.88,       -3.69,       -3.52,       -3.37,       -3.24,       -3.13,       -3.02,       -2.90,       -2.78,       -2.62,       -2.44,       -2.22,       -1.95,       -1.63,       -1.27,       -0.87,       -0.44,        0.00

        1.00,        0.75,        0.50,        0.25,        0.00,       -0.24,       -0.48,       -0.72,       -0.96,       -1.19,       -1.43,       -1.66,       -1.89,       -2.11,       -2.34,       -2.57,       -2.80,       -3.03,       -3.26,       -3.49,       -3.73,       -3.97,       -4.22,       -4.47,       -4.72,       -4.97,       -5.21,       -5.44,       -5.66,       -5.86,       -6.03,       -6.17,       -6.26,       -6.32,       -6.33,       -6.29,       -6.20,       -6.07,       -5.91,       -5.70,       -5.47,       -5.22,       -4.95,       -4.68,       -4.42,       -4.16,       -3.93,       -3.71,       -3.52,       -3.36,       -3.21,       -3.09,       -2.98,       -2.87,       -2.76,       -2.64,       -2.50,       -2.32,       -2.11,       -1.85,       -1.55,       -1.21,       -0.83,       -0.42,        0.00

        1.00,        0.74,        0.48,        0.22,       -0.03,       -0.28,       -0.52,       -0.76,       -1.00,       -1.23,       -1.46,       -1.69,       -1.91,       -2.14,       -2.36,       -2.59,       -2.82,       -3.06,       -3.29,       -3.54,       -3.78,       -4.04,       -4.29,       -4.55,       -4.81,       -5.06,       -5.31,       -5.54,       -5.76,       -5.95,       -6.11,       -6.23,       -6.31,       -6.34,       -6.33,       -6.26,       -6.16,       -6.00,       -5.81,       -5.59,       -5.34,       -5.07,       -4.80,       -4.52,       -4.25,       -4.00,       -3.76,       -3.55,       -3.36,       -3.20,       -3.06,       -2.94,       -2.83,       -2.73,       -2.63,       -2.51,       -2.37,       -2.20,       -2.00,       -1.75,       -1.47,       -1.14,       -0.78,       -0.40,        0.00

        1.00,        0.72,        0.44,        0.17,       -0.10,       -0.36,       -0.62,       -0.86,       -1.10,       -1.33,       -1.56,       -1.79,       -2.01,       -2.24,       -2.46,       -2.69,       -2.92,       -3.16,       -3.40,       -3.64,       -3.90,       -4.15,       -4.42,       -4.68,       -4.94,       -5.20,       -5.44,       -5.67,       -5.88,       -6.05,       -6.20,       -6.30,       -6.35,       -6.36,       -6.32,       -6.23,       -6.10,       -5.93,       -5.71,       -5.47,       -5.21,       -4.93,       -4.64,       -4.36,       -4.09,       -3.83,       -3.60,       -3.39,       -3.20,       -3.05,       -2.91,       -2.80,       -2.69,       -2.60,       -2.49,       -2.38,       -2.25,       -2.09,       -1.89,       -1.66,       -1.38,       -1.08,       -0.74,       -0.37,        0.00

        1.00,        0.69,        0.38,        0.08,       -0.21,       -0.50,       -0.77,       -1.02,       -1.27,       -1.51,       -1.74,       -1.96,       -2.18,       -2.41,       -2.63,       -2.85,       -3.08,       -3.32,       -3.56,       -3.81,       -4.06,       -4.32,       -4.59,       -4.85,       -5.11,       -5.36,       -5.60,       -5.82,       -6.01,       -6.17,       -6.29,       -6.37,       -6.40,       -6.38,       -6.31,       -6.20,       -6.04,       -5.84,       -5.61,       -5.35,       -5.07,       -4.78,       -4.49,       -4.21,       -3.93,       -3.67,       -3.44,       -3.23,       -3.05,       -2.90,       -2.77,       -2.66,       -2.56,       -2.46,       -2.36,       -2.25,       -2.12,       -1.97,       -1.78,       -1.56,       -1.30,       -1.01,       -0.69,       -0.35,        0.00

        1.00,        0.65,        0.30,       -0.04,       -0.37,       -0.67,       -0.97,       -1.24,       -1.50,       -1.74,       -1.98,       -2.20,       -2.42,       -2.64,       -2.86,       -3.08,       -3.31,       -3.54,       -3.78,       -4.03,       -4.28,       -4.54,       -4.80,       -5.06,       -5.31,       -5.55,       -5.78,       -5.98,       -6.15,       -6.29,       -6.39,       -6.44,       -6.44,       -6.39,       -6.30,       -6.16,       -5.97,       -5.75,       -5.50,       -5.23,       -4.94,       -4.64,       -4.34,       -4.05,       -3.78,       -3.52,       -3.29,       -3.09,       -2.91,       -2.76,       -2.63,       -2.52,       -2.42,       -2.33,       -2.23,       -2.13,       -2.00,       -1.85,       -1.68,       -1.47,       -1.22,       -0.95,       -0.65,       -0.33,        0.00

        1.00,        0.60,        0.20,       -0.19,       -0.55,       -0.90,       -1.22,       -1.51,       -1.78,       -2.04,       -2.28,       -2.50,       -2.72,       -2.93,       -3.15,       -3.36,       -3.58,       -3.81,       -4.04,       -4.29,       -4.53,       -4.79,       -5.04,       -5.29,       -5.53,       -5.76,       -5.97,       -6.15,       -6.30,       -6.41,       -6.48,       -6.50,       -6.47,       -6.40,       -6.27,       -6.11,       -5.90,       -5.66,       -5.39,       -5.10,       -4.80,       -4.50,       -4.20,       -3.91,       -3.63,       -3.38,       -3.15,       -2.95,       -2.78,       -2.63,       -2.50,       -2.39,       -2.29,       -2.20,       -2.11,       -2.00,       -1.88,       -1.74,       -1.57,       -1.37,       -1.15,       -0.89,       -0.61,       -0.31,        0.00

        1.00,        0.54,        0.08,       -0.36,       -0.77,       -1.15,       -1.51,       -1.83,       -2.12,       -2.38,       -2.63,       -2.85,       -3.07,       -3.27,       -3.48,       -3.69,       -3.90,       -4.12,       -4.35,       -4.58,       -4.82,       -5.06,       -5.31,       -5.54,       -5.77,       -5.98,       -6.17,       -6.33,       -6.45,       -6.53,       -6.57,       -6.56,       -6.50,       -6.39,       -6.24,       -6.05,       -5.82,       -5.56,       -5.28,       -4.98,       -4.67,       -4.37,       -4.06,       -3.77,       -3.50,       -3.25,       -3.02,       -2.82,       -2.65,       -2.50,       -2.38,       -2.27,       -2.17,       -2.08,       -1.99,       -1.89,       -1.77,       -1.63,       -1.47,       -1.28,       -1.07,       -0.83,       -0.57,       -0.29,        0.00

        1.00,        0.47,       -0.05,       -0.55,       -1.01,       -1.44,       -1.83,       -2.18,       -2.49,       -2.77,       -3.02,       -3.24,       -3.45,       -3.66,       -3.86,       -4.05,       -4.26,       -4.47,       -4.68,       -4.91,       -5.13,       -5.36,       -5.59,       -5.81,       -6.02,       -6.20,       -6.37,       -6.50,       -6.59,       -6.64,       -6.65,       -6.60,       -6.51,       -6.38,       -6.20,       -5.99,       -5.74,       -5.46,       -5.17,       -4.86,       -4.55,       -4.24,       -3.93,       -3.64,       -3.37,       -3.12,       -2.90,       -2.70,       -2.53,       -2.39,       -2.26,       -2.15,       -2.06,       -1.96,       -1.87,       -1.77,       -1.66,       -1.53,       -1.37,       -1.20,       -1.00,       -0.77,       -0.53,       -0.27,        0.00

        1.00,        0.40,       -0.19,       -0.75,       -1.28,       -1.76,       -2.19,       -2.57,       -2.90,       -3.19,       -3.44,       -3.67,       -3.87,       -4.07,       -4.26,       -4.45,       -4.64,       -4.84,       -5.04,       -5.25,       -5.46,       -5.67,       -5.88,       -6.08,       -6.26,       -6.43,       -6.56,       -6.66,       -6.72,       -6.74,       -6.71,       -6.64,       -6.52,       -6.36,       -6.16,       -5.92,       -5.65,       -5.37,       -5.06,       -4.75,       -4.43,       -4.12,       -3.82,       -3.53,       -3.26,       -3.01,       -2.79,       -2.60,       -2.43,       -2.28,       -2.15,       -2.04,       -1.94,       -1.85,       -1.76,       -1.66,       -1.55,       -1.42,       -1.28,       -1.11,       -0.93,       -0.72,       -0.49,       -0.25,        0.00

        1.00,        0.32,       -0.34,       -0.97,       -1.56,       -2.09,       -2.56,       -2.97,       -3.32,       -3.63,       -3.89,       -4.11,       -4.31,       -4.50,       -4.68,       -4.86,       -5.04,       -5.22,       -5.41,       -5.60,       -5.79,       -5.99,       -6.17,       -6.35,       -6.51,       -6.64,       -6.74,       -6.81,       -6.84,       -6.83,       -6.77,       -6.66,       -6.51,       -6.33,       -6.10,       -5.85,       -5.57,       -5.27,       -4.96,       -4.64,       -4.33,       -4.01,       -3.71,       -3.43,       -3.16,       -2.91,       -2.69,       -2.50,       -2.33,       -2.18,       -2.05,       -1.94,       -1.84,       -1.75,       -1.65,       -1.56,       -1.45,       -1.33,       -1.19,       -1.03,       -0.86,       -0.66,       -0.45,       -0.23,        0.00

        1.00,        0.24,       -0.50,       -1.20,       -1.84,       -2.42,       -2.94,       -3.38,       -3.76,       -4.08,       -4.34,       -4.57,       -4.77,       -4.94,       -5.11,       -5.28,       -5.44,       -5.61,       -5.78,       -5.96,       -6.13,       -6.30,       -6.46,       -6.61,       -6.74,       -6.84,       -6.92,       -6.95,       -6.95,       -6.90,       -6.81,       -6.67,       -6.50,       -6.29,       -6.05,       -5.78,       -5.49,       -5.18,       -4.87,       -4.55,       -4.23,       -3.92,       -3.62,       -3.34,       -3.07,       -2.83,       -2.61,       -2.42,       -2.24,       -2.09,       -1.96,       -1.85,       -1.75,       -1.65,       -1.55,       -1.46,       -1.35,       -1.23,       -1.10,       -0.96,       -0.79,       -0.61,       -0.42,       -0.21,        0.00

