
        1.00,      -11.19,      -23.24,      -35.03,      -46.46,      -57.42,      -67.86,      -77.72,      -86.94,      -95.49,     -103.32,     -110.40,     -116.68,     -122.09,     -126.58,     -130.08,     -132.52,     -133.82,     -133.95,     -132.89,     -130.67,     -127.37,     -123.14,     -118.15,     -112.66,     -106.91,     -101.11,      -95.44,      -90.02,      -84.91,      -80.15,      -75.72,      -71.59,      -67.75,      -64.14,      -60.74,      -57.50,      -54.40,      -51.41,      -48.54,      -45.76,      -43.08,      -40.49,      -38.00,      -35.62,      -33.35,      -31.19,      -29.14,      -27.20,      -25.36,      -23.63,      -21.98,      -20.41,      -18.89,      -17.40,      -15.92,      -14.43,      -12.89,      -11.28,       -9.59,       -7.82,       -5.96,       -4.02,       -2.03,        0.00

        1.00,      -11.08,      -23.02,      -34.71,      -46.03,      -56.90,      -67.25,      -77.01,      -86.14,      -94.59,     -102.31,     -109.25,     -115.37,     -120.59,     -124.87,     -128.11,     -130.26,     -131.27,     -131.10,     -129.75,     -127.28,     -123.80,     -119.46,     -114.46,     -109.05,     -103.47,      -97.91,      -92.52,      -87.41,      -82.61,      -78.15,      -74.00,      -70.14,      -66.52,      -63.12,      -59.89,      -56.80,      -53.83,      -50.96,      -48.19,      -45.49,      -42.89,      -40.38,      -37.96,      -35.65,      -33.44,      -31.35,      -29.36,      -27.49,      -25.72,      -24.04,      -22.45,      -20.93,      -19.45,      -17.99,      -16.52,      -15.01,      -13.45,      -11.81,      -10.07,       -8.22,       -6.28,       -4.24,       -2.14,        0.00

        1.00,      -10.97,      -22.81,      -34.39,      -45.61,      -56.37,      -66.62,      -76.28,      -85.29,      -93.62,     -101.20,     -107.98,     -113.91,     -118.91,     -122.93,     -125.90,     -127.75,     -128.44,     -127.96,     -126.33,     -123.63,     -119.99,     -115.58,     -110.61,     -105.33,      -99.95,      -94.66,      -89.58,      -84.79,      -80.32,      -76.16,      -72.30,      -68.70,      -65.32,      -62.12,      -59.06,      -56.13,      -53.29,      -50.53,      -47.85,      -45.25,      -42.72,      -40.29,      -37.95,      -35.71,      -33.57,      -31.55,      -29.64,      -27.83,      -26.12,      -24.51,      -22.97,      -21.49,      -20.04,      -18.60,      -17.14,      -15.63,      -14.04,      -12.36,      -10.56,       -8.64,       -6.60,       -4.47,       -2.25,        0.00

        1.00,      -10.86,      -22.58,      -34.06,      -45.16,      -55.82,      -65.95,      -75.49,      -84.38,      -92.56,      -99.97,     -106.56,     -112.27,     -117.03,     -120.77,     -123.42,     -124.95,     -125.32,     -124.53,     -122.64,     -119.73,     -115.97,     -111.53,     -106.64,     -101.52,      -96.39,      -91.40,      -86.65,      -82.20,      -78.06,      -74.21,      -70.64,      -67.30,      -64.14,      -61.14,      -58.26,      -55.47,      -52.76,      -50.12,      -47.54,      -45.03,      -42.59,      -40.23,      -37.96,      -35.80,      -33.74,      -31.79,      -29.95,      -28.21,      -26.57,      -25.02,      -23.53,      -22.09,      -20.68,      -19.26,      -17.80,      -16.27,      -14.66,      -12.92,      -11.06,       -9.06,       -6.93,       -4.69,       -2.37,        0.00

        1.00,      -10.74,      -22.36,      -33.71,      -44.70,      -55.24,      -65.24,      -74.64,      -83.38,      -91.38,      -98.61,     -104.98,     -110.43,     -114.91,     -118.34,     -120.67,     -121.86,     -121.90,     -120.82,     -118.68,     -115.60,     -111.75,     -107.33,     -102.57,      -97.67,      -92.82,      -88.16,      -83.75,      -79.65,      -75.84,      -72.31,      -69.02,      -65.93,      -63.01,      -60.20,      -57.49,      -54.84,      -52.26,      -49.73,      -47.25,      -44.83,      -42.47,      -40.20,      -38.01,      -35.92,      -33.94,      -32.07,      -30.30,      -28.63,      -27.06,      -25.56,      -24.13,      -22.73,      -21.34,      -19.93,      -18.47,      -16.93,      -15.28,      -13.50,      -11.57,       -9.49,       -7.27,       -4.92,       -2.49,        0.00

        1.00,      -10.62,      -22.11,      -33.34,      -44.21,      -54.61,      -64.47,      -73.71,      -82.27,      -90.08,      -97.08,     -103.20,     -108.37,     -112.54,     -115.64,     -117.63,     -118.48,     -118.20,     -116.83,     -114.48,     -111.27,     -107.38,     -103.04,      -98.44,      -93.80,      -89.27,      -84.96,      -80.92,      -77.17,      -73.70,      -70.48,      -67.47,      -64.63,      -61.92,      -59.30,      -56.75,      -54.25,      -51.79,      -49.37,      -46.99,      -44.66,      -42.39,      -40.19,      -38.09,      -36.08,      -34.18,      -32.38,      -30.68,      -29.09,      -27.58,      -26.14,      -24.75,      -23.39,      -22.03,      -20.63,      -19.17,      -17.60,      -15.91,      -14.08,      -12.08,       -9.92,       -7.60,       -5.15,       -2.60,        0.00

        1.00,      -10.50,      -21.85,      -32.95,      -43.67,      -53.92,      -63.61,      -72.67,      -81.03,      -88.61,      -95.36,     -101.20,     -106.07,     -109.90,     -112.65,     -114.28,     -114.79,     -114.21,     -112.59,     -110.06,     -106.76,     -102.90,      -98.68,      -94.31,      -89.97,      -85.78,      -81.84,      -78.17,      -74.78,      -71.64,      -68.73,      -65.99,      -63.38,      -60.88,      -58.44,      -56.05,      -53.69,      -51.35,      -49.03,      -46.75,      -44.51,      -42.33,      -40.22,      -38.20,      -36.27,      -34.45,      -32.72,      -31.10,      -29.57,      -28.13,      -26.75,      -25.40,      -24.08,      -22.74,      -21.34,      -19.87,      -18.28,      -16.55,      -14.66,      -12.59,      -10.35,       -7.93,       -5.38,       -2.72,        0.00

        1.00,      -10.35,      -21.57,      -32.51,      -43.07,      -53.15,      -62.66,      -71.51,      -79.64,      -86.97,      -93.43,      -98.96,     -103.49,     -106.97,     -109.36,     -110.64,     -110.82,     -109.95,     -108.12,     -105.46,     -102.13,      -98.35,      -94.31,      -90.21,      -86.20,      -82.39,      -78.83,      -75.53,      -72.50,      -69.69,      -67.07,      -64.59,      -62.21,      -59.91,      -57.64,      -55.40,      -53.16,      -50.94,      -48.73,      -46.54,      -44.40,      -42.30,      -40.28,      -38.34,      -36.49,      -34.75,      -33.10,      -31.55,      -30.09,      -28.71,      -27.38,      -26.08,      -24.78,      -23.46,      -22.07,      -20.58,      -18.96,      -17.19,      -15.24,      -13.10,      -10.77,       -8.26,       -5.60,       -2.83,        0.00

        1.00,      -10.20,      -21.25,      -32.03,      -42.41,      -52.29,      -61.58,      -70.20,      -78.07,      -85.12,      -91.27,      -96.46,     -100.64,     -103.75,     -105.78,     -106.71,     -106.58,     -105.46,     -103.46,     -100.72,      -97.43,      -93.79,      -89.99,      -86.20,      -82.56,      -79.13,      -75.96,      -73.04,      -70.35,      -67.85,      -65.51,      -63.28,      -61.12,      -59.00,      -56.89,      -54.79,      -52.68,      -50.57,      -48.46,      -46.37,      -44.31,      -42.30,      -40.37,      -38.51,      -36.75,      -35.08,      -33.51,      -32.04,      -30.64,      -29.32,      -28.04,      -26.78,      -25.50,      -24.19,      -22.80,      -21.29,      -19.65,      -17.83,      -15.82,      -13.60,      -11.19,       -8.59,       -5.82,       -2.94,        0.00

        1.00,      -10.02,      -20.89,      -31.48,      -41.65,      -51.32,      -60.37,      -68.73,      -76.31,      -83.04,      -88.86,      -93.69,      -97.50,     -100.24,     -101.90,     -102.51,     -102.10,     -100.77,      -98.65,      -95.90,      -92.71,      -89.27,      -85.76,      -82.32,      -79.06,      -76.03,      -73.25,      -70.69,      -68.34,      -66.14,      -64.06,      -62.06,      -60.10,      -58.15,      -56.20,      -54.23,      -52.24,      -50.23,      -48.22,      -46.22,      -44.25,      -42.33,      -40.48,      -38.71,      -37.03,      -35.44,      -33.95,      -32.55,      -31.22,      -29.95,      -28.71,      -27.49,      -26.24,      -24.93,      -23.53,      -22.01,      -20.33,      -18.46,      -16.39,      -14.10,      -11.60,       -8.91,       -6.04,       -3.05,        0.00

        1.00,       -9.82,      -20.48,      -30.85,      -40.80,      -50.22,      -59.00,      -67.07,      -74.33,      -80.73,      -86.18,      -90.64,      -94.07,      -96.44,      -97.76,      -98.06,      -97.42,      -95.94,      -93.77,      -91.07,      -88.04,      -84.85,      -81.67,      -78.61,      -75.76,      -73.13,      -70.72,      -68.52,      -66.48,      -64.57,      -62.73,      -60.94,      -59.17,      -57.38,      -55.56,      -53.72,      -51.84,      -49.93,      -48.02,      -46.11,      -44.23,      -42.40,      -40.63,      -38.94,      -37.34,      -35.84,      -34.42,      -33.08,      -31.81,      -30.60,      -29.41,      -28.21,      -26.98,      -25.68,      -24.27,      -22.73,      -21.01,      -19.09,      -16.95,      -14.59,      -12.01,       -9.22,       -6.25,       -3.16,        0.00

        1.00,       -9.59,      -20.02,      -30.15,      -39.84,      -48.97,      -57.46,      -65.21,      -72.13,      -78.16,      -83.23,      -87.31,      -90.36,      -92.37,      -93.38,      -93.42,      -92.59,      -91.02,      -88.86,      -86.29,      -83.48,      -80.60,      -77.78,      -75.12,      -72.67,      -70.43,      -68.39,      -66.52,      -64.78,      -63.13,      -61.52,      -59.92,      -58.31,      -56.67,      -54.98,      -53.25,      -51.48,      -49.67,      -47.84,      -46.02,      -44.23,      -42.48,      -40.80,      -39.20,      -37.68,      -36.25,      -34.91,      -33.64,      -32.43,      -31.27,      -30.11,      -28.95,      -27.73,      -26.43,      -25.01,      -23.44,      -21.68,      -19.71,      -17.51,      -15.08,      -12.41,       -9.53,       -6.46,       -3.27,        0.00

        1.00,       -9.33,      -19.50,      -29.35,      -38.75,      -47.58,      -55.73,      -63.13,      -69.69,      -75.33,      -80.02,      -83.72,      -86.40,      -88.08,      -88.80,      -88.63,      -87.67,      -86.08,      -84.01,      -81.62,      -79.09,      -76.56,      -74.13,      -71.88,      -69.83,      -67.97,      -66.28,      -64.72,      -63.25,      -61.83,      -60.42,      -59.00,      -57.54,      -56.03,      -54.46,      -52.83,      -51.15,      -49.43,      -47.70,      -45.97,      -44.26,      -42.60,      -41.01,      -39.49,      -38.05,      -36.70,      -35.42,      -34.22,      -33.07,      -31.95,      -30.83,      -29.69,      -28.49,      -27.19,      -25.75,      -24.15,      -22.35,      -20.33,      -18.07,      -15.55,      -12.80,       -9.83,       -6.67,       -3.37,        0.00

        1.00,       -9.04,      -18.91,      -28.45,      -37.52,      -46.01,      -53.81,      -60.84,      -67.01,      -72.26,      -76.56,      -79.88,      -82.21,      -83.59,      -84.08,      -83.75,      -82.74,      -81.20,      -79.28,      -77.14,      -74.93,      -72.78,      -70.76,      -68.91,      -67.25,      -65.74,      -64.37,      -63.09,      -61.87,      -60.66,      -59.43,      -58.16,      -56.84,      -55.44,      -53.98,      -52.44,      -50.86,      -49.23,      -47.58,      -45.93,      -44.32,      -42.74,      -41.23,      -39.79,      -38.44,      -37.16,      -35.96,      -34.82,      -33.72,      -32.64,      -31.56,      -30.44,      -29.24,      -27.94,      -26.49,      -24.86,      -23.01,      -20.94,      -18.61,      -16.02,      -13.19,      -10.12,       -6.87,       -3.47,        0.00

        1.00,       -8.71,      -18.25,      -27.44,      -36.16,      -44.28,      -51.70,      -58.33,      -64.10,      -68.96,      -72.87,      -75.83,      -77.86,      -78.98,      -79.28,      -78.87,      -77.88,      -76.45,      -74.74,      -72.91,      -71.06,      -69.31,      -67.69,      -66.23,      -64.93,      -63.76,      -62.68,      -61.65,      -60.64,      -59.61,      -58.54,      -57.41,      -56.20,      -54.91,      -53.54,      -52.10,      -50.59,      -49.05,      -47.49,      -45.93,      -44.39,      -42.90,      -41.48,      -40.12,      -38.85,      -37.64,      -36.51,      -35.43,      -34.38,      -33.35,      -32.29,      -31.19,      -30.00,      -28.69,      -27.22,      -25.55,      -23.67,      -21.54,      -19.14,      -16.48,      -13.57,      -10.41,       -7.06,       -3.57,        0.00

        1.00,       -8.35,      -17.51,      -26.33,      -34.66,      -42.38,      -49.40,      -55.62,      -60.99,      -65.45,      -69.00,      -71.63,      -73.38,      -74.30,      -74.49,      -74.07,      -73.16,      -71.91,      -70.48,      -68.98,      -67.52,      -66.16,      -64.94,      -63.85,      -62.89,      -62.01,      -61.19,      -60.38,      -59.55,      -58.68,      -57.75,      -56.73,      -55.62,      -54.42,      -53.14,      -51.78,      -50.35,      -48.89,      -47.41,      -45.94,      -44.49,      -43.09,      -41.74,      -40.47,      -39.27,      -38.14,      -37.07,      -36.04,      -35.04,      -34.05,      -33.02,      -31.94,      -30.75,      -29.43,      -27.94,      -26.24,      -24.31,      -22.13,      -19.67,      -16.93,      -13.94,      -10.70,       -7.26,       -3.67,        0.00

        1.00,       -7.95,      -16.71,      -25.11,      -33.03,      -40.33,      -46.92,      -52.73,      -57.70,      -61.79,      -64.99,      -67.34,      -68.86,      -69.65,      -69.79,      -69.41,      -68.66,      -67.65,      -66.53,      -65.40,      -64.33,      -63.36,      -62.51,      -61.77,      -61.10,      -60.49,      -59.88,      -59.26,      -58.60,      -57.86,      -57.03,      -56.11,      -55.09,      -53.97,      -52.76,      -51.48,      -50.13,      -48.75,      -47.35,      -45.96,      -44.60,      -43.28,      -42.02,      -40.83,      -39.70,      -38.64,      -37.63,      -36.66,      -35.71,      -34.75,      -33.75,      -32.67,      -31.49,      -30.16,      -28.65,      -26.92,      -24.94,      -22.70,      -20.18,      -17.37,      -14.30,      -10.97,       -7.44,       -3.76,        0.00

        1.00,       -7.51,      -15.83,      -23.80,      -31.28,      -38.14,      -44.31,      -49.70,      -54.27,      -58.01,      -60.92,      -63.02,      -64.38,      -65.09,      -65.25,      -65.00,      -64.45,      -63.73,      -62.96,      -62.20,      -61.51,      -60.91,      -60.40,      -59.96,      -59.56,      -59.17,      -58.75,      -58.29,      -57.75,      -57.12,      -56.38,      -55.54,      -54.60,      -53.55,      -52.41,      -51.19,      -49.92,      -48.62,      -47.30,      -45.99,      -44.71,      -43.48,      -42.30,      -41.19,      -40.13,      -39.14,      -38.19,      -37.27,      -36.36,      -35.44,      -34.46,      -33.39,      -32.21,      -30.87,      -29.34,      -27.57,      -25.56,      -23.26,      -20.68,      -17.80,      -14.65,      -11.24,       -7.62,       -3.85,        0.00

        1.00,       -7.04,      -14.90,      -22.41,      -29.42,      -35.84,      -41.58,      -46.57,      -50.78,      -54.19,      -56.84,      -58.75,      -60.02,      -60.72,      -60.97,      -60.89,      -60.60,      -60.20,      -59.78,      -59.39,      -59.06,      -58.80,      -58.59,      -58.42,      -58.24,      -58.03,      -57.77,      -57.43,      -56.99,      -56.45,      -55.79,      -55.01,      -54.13,      -53.14,      -52.06,      -50.92,      -49.72,      -48.49,      -47.25,      -46.03,      -44.83,      -43.68,      -42.58,      -41.54,      -40.56,      -39.63,      -38.74,      -37.87,      -37.00,      -36.11,      -35.15,      -34.10,      -32.91,      -31.56,      -30.00,      -28.21,      -26.15,      -23.80,      -21.16,      -18.21,      -14.98,      -11.50,       -7.80,       -3.94,        0.00

        1.00,       -6.55,      -13.92,      -20.95,      -27.50,      -33.47,      -38.79,      -43.39,      -47.26,      -50.40,      -52.84,      -54.63,      -55.85,      -56.61,      -57.00,      -57.15,      -57.15,      -57.08,      -57.01,      -56.97,      -56.97,      -57.01,      -57.06,      -57.11,      -57.11,      -57.05,      -56.91,      -56.67,      -56.31,      -55.83,      -55.22,      -54.50,      -53.67,      -52.74,      -51.72,      -50.64,      -49.51,      -48.36,      -47.20,      -46.06,      -44.94,      -43.87,      -42.86,      -41.89,      -40.98,      -40.11,      -39.27,      -38.45,      -37.62,      -36.75,      -35.81,      -34.77,      -33.58,      -32.22,      -30.65,      -28.82,      -26.72,      -24.32,      -21.62,      -18.61,      -15.31,      -11.75,       -7.96,       -4.02,        0.00

        1.00,       -6.05,      -12.92,      -19.46,      -25.54,      -31.08,      -35.99,      -40.23,      -43.80,      -46.71,      -49.00,      -50.72,      -51.97,      -52.83,      -53.42,      -53.82,      -54.12,      -54.38,      -54.65,      -54.92,      -55.22,      -55.51,      -55.78,      -56.00,      -56.15,      -56.21,      -56.16,      -55.98,      -55.68,      -55.24,      -54.68,      -54.00,      -53.22,      -52.33,      -51.37,      -50.35,      -49.29,      -48.21,      -47.13,      -46.07,      -45.04,      -44.05,      -43.11,      -42.22,      -41.37,      -40.56,      -39.78,      -39.00,      -38.21,      -37.36,      -36.44,      -35.41,      -34.22,      -32.85,      -31.26,      -29.40,      -27.26,      -24.82,      -22.06,      -18.99,      -15.62,      -11.98,       -8.12,       -4.10,        0.00

        1.00,       -5.54,      -11.91,      -17.96,      -23.59,      -28.70,      -33.23,      -37.16,      -40.48,      -43.20,      -45.39,      -47.10,      -48.43,      -49.45,      -50.26,      -50.93,      -51.53,      -52.11,      -52.67,      -53.23,      -53.77,      -54.27,      -54.71,      -55.07,      -55.33,      -55.47,      -55.48,      -55.35,      -55.08,      -54.68,      -54.15,      -53.51,      -52.76,      -51.92,      -51.01,      -50.05,      -49.06,      -48.05,      -47.05,      -46.07,      -45.12,      -44.21,      -43.34,      -42.52,      -41.74,      -40.99,      -40.25,      -39.52,      -38.75,      -37.94,      -37.04,      -36.01,      -34.83,      -33.45,      -31.83,      -29.95,      -27.78,      -25.29,      -22.48,      -19.35,      -15.92,      -12.21,       -8.28,       -4.18,        0.00

        1.00,       -5.03,      -10.91,      -16.49,      -21.68,      -26.39,      -30.59,      -34.23,      -37.34,      -39.94,      -42.09,      -43.84,      -45.28,      -46.49,      -47.54,      -48.48,      -49.37,      -50.23,      -51.06,      -51.85,      -52.59,      -53.26,      -53.83,      -54.29,      -54.62,      -54.81,      -54.85,      -54.75,      -54.50,      -54.12,      -53.61,      -52.99,      -52.28,      -51.48,      -50.62,      -49.72,      -48.80,      -47.87,      -46.94,      -46.04,      -45.16,      -44.33,      -43.53,      -42.78,      -42.06,      -41.37,      -40.68,      -39.99,      -39.26,      -38.47,      -37.59,      -36.57,      -35.39,      -34.00,      -32.37,      -30.47,      -28.26,      -25.74,      -22.88,      -19.69,      -16.20,      -12.42,       -8.42,       -4.25,        0.00

        1.00,       -4.54,       -9.94,      -15.08,      -19.86,      -24.21,      -28.10,      -31.52,      -34.47,      -37.00,      -39.14,      -40.98,      -42.57,      -43.98,      -45.26,      -46.47,      -47.61,      -48.71,      -49.76,      -50.74,      -51.64,      -52.43,      -53.09,      -53.61,      -53.99,      -54.20,      -54.26,      -54.17,      -53.93,      -53.55,      -53.06,      -52.46,      -51.77,      -51.02,      -50.21,      -49.37,      -48.51,      -47.64,      -46.79,      -45.97,      -45.17,      -44.41,      -43.69,      -43.00,      -42.34,      -41.70,      -41.07,      -40.41,      -39.72,      -38.96,      -38.09,      -37.09,      -35.91,      -34.52,      -32.87,      -30.95,      -28.71,      -26.15,      -23.25,      -20.01,      -16.46,      -12.62,       -8.56,       -4.32,        0.00

        1.00,       -4.08,       -9.04,      -13.76,      -18.17,      -22.20,      -25.84,      -29.07,      -31.92,      -34.41,      -36.60,      -38.54,      -40.29,      -41.90,      -43.41,      -44.85,      -46.22,      -47.52,      -48.74,      -49.86,      -50.87,      -51.74,      -52.46,      -53.01,      -53.40,      -53.62,      -53.68,      -53.58,      -53.33,      -52.96,      -52.47,      -51.89,      -51.23,      -50.51,      -49.75,      -48.97,      -48.17,      -47.38,      -46.61,      -45.85,      -45.13,      -44.44,      -43.79,      -43.17,      -42.57,      -41.99,      -41.40,      -40.79,      -40.13,      -39.39,      -38.55,      -37.56,      -36.38,      -34.99,      -33.34,      -31.39,      -29.13,      -26.54,      -23.59,      -20.31,      -16.70,      -12.81,       -8.68,       -4.39,        0.00

        1.00,       -3.66,       -8.21,      -12.56,      -16.64,      -20.41,      -23.83,      -26.93,      -29.71,      -32.20,      -34.46,      -36.52,      -38.44,      -40.24,      -41.95,      -43.58,      -45.13,      -46.59,      -47.94,      -49.17,      -50.24,      -51.16,      -51.90,      -52.46,      -52.85,      -53.05,      -53.09,      -52.97,      -52.71,      -52.33,      -51.85,      -51.28,      -50.65,      -49.97,      -49.26,      -48.53,      -47.79,      -47.07,      -46.37,      -45.69,      -45.04,      -44.42,      -43.84,      -43.28,      -42.75,      -42.22,      -41.68,      -41.11,      -40.49,      -39.78,      -38.96,      -37.98,      -36.82,      -35.42,      -33.76,      -31.80,      -29.52,      -26.89,      -23.91,      -20.59,      -16.93,      -12.99,       -8.80,       -4.45,        0.00

        1.00,       -3.29,       -7.48,      -11.51,      -15.31,      -18.85,      -22.12,      -25.11,      -27.86,      -30.39,      -32.73,      -34.92,      -36.99,      -38.96,      -40.84,      -42.62,      -44.31,      -45.88,      -47.32,      -48.60,      -49.72,      -50.65,      -51.38,      -51.93,      -52.29,      -52.46,      -52.47,      -52.33,      -52.05,      -51.66,      -51.18,      -50.63,      -50.02,      -49.37,      -48.71,      -48.03,      -47.36,      -46.71,      -46.07,      -45.47,      -44.89,      -44.35,      -43.83,      -43.34,      -42.87,      -42.39,      -41.90,      -41.38,      -40.79,      -40.12,      -39.32,      -38.36,      -37.21,      -35.81,      -34.15,      -32.18,      -29.88,      -27.23,      -24.21,      -20.84,      -17.15,      -13.15,       -8.91,       -4.50,        0.00

        1.00,       -2.97,       -6.86,      -10.61,      -14.19,      -17.55,      -20.70,      -23.63,      -26.38,      -28.95,      -31.38,      -33.68,      -35.89,      -38.00,      -40.01,      -41.91,      -43.70,      -45.34,      -46.83,      -48.13,      -49.25,      -50.17,      -50.88,      -51.39,      -51.71,      -51.84,      -51.81,      -51.64,      -51.34,      -50.94,      -50.46,      -49.92,      -49.33,      -48.72,      -48.10,      -47.48,      -46.87,      -46.28,      -45.72,      -45.19,      -44.68,      -44.21,      -43.77,      -43.34,      -42.93,      -42.51,      -42.07,      -41.60,      -41.05,      -40.41,      -39.64,      -38.70,      -37.56,      -36.17,      -34.51,      -32.53,      -30.21,      -27.53,      -24.49,      -21.08,      -17.34,      -13.30,       -9.02,       -4.55,        0.00

        1.00,       -2.70,       -6.35,       -9.88,      -13.28,      -16.51,      -19.57,      -22.48,      -25.23,      -27.86,      -30.37,      -32.78,      -35.09,      -37.30,      -39.41,      -41.39,      -43.23,      -44.91,      -46.41,      -47.71,      -48.80,      -49.68,      -50.35,      -50.82,      -51.08,      -51.17,      -51.10,      -50.89,      -50.57,      -50.16,      -49.68,      -49.15,      -48.59,      -48.02,      -47.44,      -46.87,      -46.33,      -45.80,      -45.31,      -44.85,      -44.42,      -44.02,      -43.64,      -43.28,      -42.93,      -42.58,      -42.19,      -41.76,      -41.26,      -40.66,      -39.91,      -39.00,      -37.87,      -36.49,      -34.83,      -32.84,      -30.51,      -27.81,      -24.74,      -21.31,      -17.53,      -13.44,       -9.11,       -4.60,        0.00

        1.00,       -2.50,       -5.95,       -9.31,      -12.57,      -15.71,      -18.72,      -21.62,      -24.39,      -27.07,      -29.65,      -32.14,      -34.53,      -36.81,      -38.97,      -41.00,      -42.86,      -44.54,      -46.02,      -47.29,      -48.34,      -49.17,      -49.79,      -50.19,      -50.40,      -50.44,      -50.33,      -50.08,      -49.74,      -49.32,      -48.84,      -48.32,      -47.79,      -47.25,      -46.72,      -46.21,      -45.72,      -45.26,      -44.83,      -44.44,      -44.09,      -43.76,      -43.46,      -43.17,      -42.88,      -42.59,      -42.26,      -41.89,      -41.43,      -40.86,      -40.15,      -39.26,      -38.15,      -36.79,      -35.13,      -33.14,      -30.79,      -28.08,      -24.98,      -21.51,      -17.70,      -13.58,       -9.20,       -4.65,        0.00

        1.00,       -2.34,       -5.65,       -8.90,      -12.06,      -15.14,      -18.12,      -21.01,      -23.81,      -26.53,      -29.16,      -31.70,      -34.14,      -36.46,      -38.65,      -40.68,      -42.53,      -44.19,      -45.63,      -46.85,      -47.84,      -48.61,      -49.16,      -49.50,      -49.65,      -49.64,      -49.48,      -49.21,      -48.85,      -48.41,      -47.94,      -47.44,      -46.93,      -46.43,      -45.94,      -45.48,      -45.05,      -44.66,      -44.30,      -43.98,      -43.70,      -43.44,      -43.21,      -43.00,      -42.78,      -42.55,      -42.29,      -41.96,      -41.56,      -41.03,      -40.36,      -39.50,      -38.41,      -37.05,      -35.40,      -33.41,      -31.05,      -28.32,      -25.20,      -21.71,      -17.86,      -13.70,       -9.28,       -4.69,        0.00

        1.00,       -2.23,       -5.44,       -8.61,      -11.71,      -14.75,      -17.71,      -20.61,      -23.43,      -26.18,      -28.84,      -31.41,      -33.87,      -36.20,      -38.38,      -40.39,      -42.21,      -43.81,      -45.20,      -46.35,      -47.27,      -47.97,      -48.44,      -48.72,      -48.82,      -48.76,      -48.56,      -48.26,      -47.88,      -47.45,      -46.98,      -46.49,      -46.01,      -45.54,      -45.10,      -44.69,      -44.32,      -43.99,      -43.71,      -43.46,      -43.25,      -43.07,      -42.92,      -42.77,      -42.63,      -42.47,      -42.27,      -42.00,      -41.65,      -41.17,      -40.53,      -39.70,      -38.64,      -37.30,      -35.65,      -33.66,      -31.29,      -28.55,      -25.41,      -21.89,      -18.01,      -13.81,       -9.36,       -4.73,        0.00

        1.00,       -2.17,       -5.31,       -8.42,      -11.49,      -14.50,      -17.46,      -20.36,      -23.19,      -25.95,      -28.63,      -31.20,      -33.65,      -35.97,      -38.12,      -40.08,      -41.84,      -43.38,      -44.69,      -45.77,      -46.61,      -47.23,      -47.64,      -47.85,      -47.90,      -47.79,      -47.56,      -47.24,      -46.85,      -46.42,      -45.96,      -45.49,      -45.04,      -44.61,      -44.21,      -43.85,      -43.54,      -43.27,      -43.05,      -42.88,      -42.75,      -42.64,      -42.57,      -42.50,      -42.43,      -42.34,      -42.20,      -42.00,      -41.70,      -41.27,      -40.68,      -39.88,      -38.84,      -37.52,      -35.88,      -33.89,      -31.52,      -28.76,      -25.60,      -22.06,      -18.15,      -13.92,       -9.44,       -4.77,        0.00

        1.00,       -2.13,       -5.24,       -8.32,      -11.36,      -14.36,      -17.32,      -20.21,      -23.04,      -25.80,      -28.46,      -31.02,      -33.44,      -35.71,      -37.81,      -39.71,      -41.40,      -42.86,      -44.09,      -45.09,      -45.85,      -46.39,      -46.73,      -46.89,      -46.88,      -46.74,      -46.48,      -46.14,      -45.75,      -45.31,      -44.87,      -44.43,      -44.00,      -43.61,      -43.26,      -42.95,      -42.70,      -42.50,      -42.35,      -42.25,      -42.19,      -42.17,      -42.17,      -42.18,      -42.19,      -42.17,      -42.11,      -41.97,      -41.73,      -41.35,      -40.80,      -40.04,      -39.03,      -37.73,      -36.10,      -34.11,      -31.73,      -28.96,      -25.78,      -22.22,      -18.28,      -14.02,       -9.50,       -4.80,        0.00

        1.00,       -2.11,       -5.20,       -8.26,      -11.29,      -14.28,      -17.23,      -20.11,      -22.93,      -25.66,      -28.30,      -30.81,      -33.19,      -35.40,      -37.43,      -39.25,      -40.85,      -42.23,      -43.37,      -44.28,      -44.97,      -45.44,      -45.72,      -45.82,      -45.77,      -45.59,      -45.32,      -44.97,      -44.57,      -44.15,      -43.72,      -43.30,      -42.91,      -42.55,      -42.25,      -42.00,      -41.80,      -41.67,      -41.59,      -41.56,      -41.58,      -41.64,      -41.72,      -41.82,      -41.91,      -41.97,      -41.98,      -41.91,      -41.73,      -41.41,      -40.91,      -40.18,      -39.20,      -37.92,      -36.30,      -34.31,      -31.93,      -29.15,      -25.96,      -22.37,      -18.41,      -14.12,       -9.57,       -4.83,        0.00

